hname/C:sname/C:id0/I:id1/I:id2/I:id3/I:first/D:stampSec/D:mi.fMemUsed/D:mi.fSwapUsed/D:cI.fUser/D:cI.fSys/D:cI.fLoad1m/D:cI.fLoad5m/D:cI.fLoad15m/D:pI.fMemResident/D:pI.fMemVirtual/D:pI.fCpuUser/D:pI.fCpuSys/D:stampOldSec/D:miOld.fMemUsed/D:miOld.fSwapUsed/D:cIOld.fUser/D:cIOld.fSys/D:pIOld.fMemResident/D:pIOld.fMemVirtual/D:pIOld.fCpuUser/D:pIOld.fCpuSys/D:fileBytesRead/D:fileBytesWritten/D:fileCounter/D:fileReadCalls/D
macbook-pro-de-benjamin.home	Start_digitization	-1	-1	-1	-1	1458071737.73161	1458071760.52636	6706	1	9.09090900421143	18.1818180084229	1.42724609375	1.40966796875	1.40966796875	354.36328125	445.67578125	7.2360200881958	0.557995021343231	1458071760.51338	6706	1	0	0	354.36328125	445.67578125	7.23569107055664	0.555539011955261	6465375	4474620	34	394	
macbook-pro-de-benjamin.home	Digit_AliDigitizer_1	0	2	1	-1	1458071737.73161	1458071788.05445	6749	1	14.2857141494751	0	1.2578125	1.36962890625	1.39501953125	403.7890625	473.109375	8.08605289459229	1.17282402515411	1458071760.52636	6706	1	9.09090900421143	18.1818180084229	354.36328125	445.67578125	7.2360200881958	0.557995021343231	24357148	4495436	46	473	
macbook-pro-de-benjamin.home	Digit_AliDigitizer_2	0	2	2	-1	1458071737.73161	1458071788.07694	6749	1	0	0	1.2578125	1.36962890625	1.39501953125	403.8515625	473.109375	8.09582233428955	1.17552196979523	1458071788.05445	6749	1	14.2857141494751	0	403.7890625	473.109375	8.08605289459229	1.17282402515411	24379181	4517124	48	504	
macbook-pro-de-benjamin.home	Digit_AliDigitizer_3	0	2	3	-1	1458071737.73161	1458071788.09903	6749	1	0	0	1.2578125	1.36962890625	1.39501953125	403.8515625	473.109375	8.10449981689453	1.17872703075409	1458071788.07694	6749	1	0	0	403.8515625	473.109375	8.09582233428955	1.17552196979523	24400088	4538041	50	535	
macbook-pro-de-benjamin.home	Digit_AliDigitizer_4	0	2	4	-1	1458071737.73161	1458071788.12296	6750	1	0	0	1.2578125	1.36962890625	1.39501953125	404.71484375	473.109375	8.11381053924561	1.18248903751373	1458071788.09903	6749	1	0	0	403.8515625	473.109375	8.10449981689453	1.17872703075409	24421190	4558700	52	566	
macbook-pro-de-benjamin.home	Digit_AliDigitizer_5	0	2	5	-1	1458071737.73161	1458071788.14567	6750	1	0	0	1.2578125	1.36962890625	1.39501953125	404.71484375	473.109375	8.1225061416626	1.18567705154419	1458071788.12296	6750	1	0	0	404.71484375	473.109375	8.11381053924561	1.18248903751373	24442597	4579940	54	597	
macbook-pro-de-benjamin.home	Digit_AliDigitizer_6	0	2	6	-1	1458071737.73161	1458071788.16909	6751	1	0	0	1.2578125	1.36962890625	1.39501953125	405.48828125	473.109375	8.13167095184326	1.18907296657562	1458071788.14567	6750	1	0	0	404.71484375	473.109375	8.1225061416626	1.18567705154419	24465318	4602211	56	628	
macbook-pro-de-benjamin.home	Digit_AliDigitizer_7	0	2	7	-1	1458071737.73161	1458071788.19105	6751	1	0	11.1111106872559	1.2578125	1.36962890625	1.39501953125	405.48828125	473.109375	8.14048957824707	1.19222903251648	1458071788.16909	6751	1	0	0	405.48828125	473.109375	8.13167095184326	1.18907296657562	24487161	4623805	58	659	
macbook-pro-de-benjamin.home	Digit_AliDigitizer_8	0	2	8	-1	1458071737.73161	1458071788.21261	6751	1	0	0	1.2578125	1.36962890625	1.39501953125	405.48828125	473.109375	8.14816188812256	1.19530296325684	1458071788.19105	6751	1	0	11.1111106872559	405.48828125	473.109375	8.14048957824707	1.19222903251648	24506039	4642932	60	690	
macbook-pro-de-benjamin.home	Digit_AliDigitizer_9	0	2	9	-1	1458071737.73161	1458071788.23438	6751	1	0	0	1.2578125	1.36962890625	1.39501953125	405.8046875	473.109375	8.15656566619873	1.19854700565338	1458071788.21261	6751	1	0	0	405.48828125	473.109375	8.14816188812256	1.19530296325684	24527245	4663750	62	722	
macbook-pro-de-benjamin.home	Digit_AliDigitizer_10	0	2	10	-1	1458071737.73161	1458071788.25699	6751	1	0	0	1.2578125	1.36962890625	1.39501953125	405.8671875	473.109375	8.16514873504639	1.20169901847839	1458071788.23438	6751	1	0	0	405.8046875	473.109375	8.15656566619873	1.19854700565338	24548449	4684944	64	753	
macbook-pro-de-benjamin.home	Stop_digitization	-1	-1	-1	-1	1458071737.73161	1458071788.2794	6752	1	11.1111106872559	0	1.2578125	1.36962890625	1.39501953125	405.87109375	473.109375	8.17359638214111	1.2043319940567	1458071788.25699	6751	1	0	0	405.8671875	473.109375	8.16514873504639	1.20169901847839	24548449	4713770	64	753	
macbook-pro-de-benjamin.home	Hits2Digits	-1	-1	-1	-1	1458071737.73161	1458071788.29205	6751	1	20	0	1.2578125	1.36962890625	1.39501953125	405.87109375	473.109375	8.17381477355957	1.20592498779297	1458071788.2794	6752	1	11.1111106872559	0	405.87109375	473.109375	8.17359638214111	1.2043319940567	24548449	4713770	64	753	
macbook-pro-de-benjamin.home	RunTrigger	-1	-1	-1	-1	1458071737.73161	1458071788.81683	6734	1	20	10	1.2578125	1.36962890625	1.39501953125	387.87109375	449.33984375	8.23690223693848	1.21607303619385	1458071788.29205	6751	1	20	0	405.87109375	473.109375	8.17381477355957	1.20592498779297	25695509	4738153	87	1306	
macbook-pro-de-benjamin.home	WriteRaw	-1	-1	-1	-1	1458071737.73161	1458071788.83021	6734	1	11.1111106872559	0	1.2578125	1.36962890625	1.39501953125	387.87109375	449.33984375	8.23710441589355	1.21760702133179	1458071788.81683	6734	1	20	10	387.87109375	449.33984375	8.23690223693848	1.21607303619385	25695509	4738153	87	1306	
macbook-pro-de-benjamin.home	RunHLT	-1	-1	-1	-1	1458071737.73161	1458071788.84203	6734	1	20	0	1.2578125	1.36962890625	1.39501953125	387.87109375	449.33984375	8.23730278015137	1.21900296211243	1458071788.83021	6734	1	11.1111106872559	0	387.87109375	449.33984375	8.23710441589355	1.21760702133179	25695509	4738153	87	1306	
macbook-pro-de-benjamin.home	RunQA	-1	-1	-1	-1	1458071737.73161	1458071798.92147	6736	1	25	0	1.2177734375	1.35693359375	1.39013671875	389.1171875	450.10546875	10.2763519287109	9.250563621521	1458071788.84203	6734	1	20	0	387.87109375	449.33984375	8.23730278015137	1.21900296211243	26559171	4738326	89	1318	
